Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
225d82499bcf63c1,2,FAIL,13,132.50,None
6717286bb4b420f6,1,FAIL,15,186.61,disconnected
cd584a0c52a16fb,1,FAIL,7,83.65,None
96fc153ae5995301,2,PASS,12,97.80,None
44d322a3010f2431,5,FAIL,16,180.56,None
65417b2dd681e9c1,2,FAIL,18,143.33,"start/end, rules"
227ecc17b26ed625,1,FAIL,10,104.37,None
9cf124fbc3977211,5,FAIL,22,102.64,None
1d078c743d8f1d61,3,FAIL,13,127.22,None
a4c23371c36c8274,1,PASS,16,103.96,None
64b43a2733ea8b0,4,FAIL,13,148.48,None
37655434b1874fdf,2,FAIL,22,82.06,rules
7a79f99ecc0bd399,1,FAIL,12,188.37,None
fa6b6ae14dba028d,3,FAIL,14,137.61,None
9cd4e57e1d270f05,2,PASS,22,112.00,None
